"Control-08_tmm"	"Control-09_tmm"	"Control-10_tmm"	"Control-11_tmm"	"Control-12_tmm"	"Control-18_tmm"	"Control-19_tmm"	"Control-20_tmm"	"Lepto-01_tmm"	"Lepto-03_tmm"	"Lepto-04_tmm"	"Lepto-05_tmm"	"Lepto-13_tmm"	"Lepto-14_tmm"	"Lepto-15_tmm"	"Lepto-17_tmm"	"logFC"	"FC"	"PValue"	"FDR"	"ave_Control"	"ave_Lepto"	"direction"	"candidate"	"Acc"
31.502728291703	30.8180518616783	25.6127625889961	36.2861222196775	22.3645853583592	19.5242721794293	21.0812456572928	20.4368555576284	36.558881489268	45.4067745759566	41.6028261099018	27.936052537798	33.0765323693441	33.9351945265604	42.2391213401478	56.3375633195608	0.611453370132741	1.52722681029653	0.0186658407596299	0.0325193944484177	25.9533279643456	39.6366182835672	"up"	"med"	"XP_027476536.1"
58.158883000067	45.26401367184	49.62472751618	71.0603226802018	43.0088179968446	29.7512718924637	37.9462421831271	27.2491407435046	21.4584739176138	20.8114383473134	24.8016847962876	26.2429584445982	25.7261918428232	16.5730019780876	22.6281007179363	38.0659211618654	-0.884407671228501	-1.84436620852528	0.00192676578887839	0.00411823103118096	45.2579274605286	24.5384714008157	"down"	"high"	"XP_027435826.1"
4.84657358333892	2.88919236203234	3.20159532362452	4.53576527745969	4.30088179968446	8.36754521975542	34.7840553345331	72.0155862506906	33.3798483162882	35.316380225744	26.4017934928223	49.9462757493965	75.9841451929099	61.5568644900398	24.1366407657988	31.975373775967	1.3106471030079	2.50996237012473	0.0264397630732415	0.0437826769702935	16.8676493938899	42.3371652511208	"up"	"med"	"XP_027436783.1"
46.0424490417197	20.2243465342264	8.00398830906129	3.02384351830646	2.58052907981068	6.50809072647644	10.5406228286464	26.2759571455223	37.353639782513	35.9470298726323	36.0024456720304	56.718652122196	28.4825695402685	37.0919568081009	48.2732815315975	44.1564685477639	1.38202177661741	2.63008521427366	0.00263019618850682	0.00538104357832129	15.3999783979712	40.5032554846378	"up"	"high"	"XP_027424323.1 (+1)"
18.1746509375209	21.1874106549038	17.6087742799348	22.6788263872984	14.6229981189272	13.0161814529529	20.0271833744282	14.5977539697346	36.558881489268	39.1002781070737	30.402065234159	48.2531816561966	52.3711762514615	44.194671941567	21.1195606700739	50.2470159336624	1.19257106435841	2.27072263986779	1.5188672851486e-05	5.30332033223086e-05	17.7392223969626	40.2808539104328	"up"	"high"	"XP_027425177.1"
19.3862943333557	11.5567694481294	9.60478597087355	0.377980439788307	6.88141087949514	10.2269997130344	13.7028096772403	11.6782031757877	35.7641231960231	72.5247093921528	36.0024456720304	37.2480700503974	45.0208357249406	40.2487190896414	42.2391213401478	65.4733843984085	2.13705593623326	4.48984319451203	1.71592967376116e-09	2.01395956446705e-08	10.4269067047131	46.8151761079678	"up"	"high"	"XP_027423497.1"
20.5979377291904	25.0396671376136	20.8103696035594	19.654982868992	28.3858198779174	30.6809991391032	21.0812456572928	30.1686915374515	75.5020378582709	34.0550809319674	35.2023913237631	33.8618818639976	33.9953249351592	25.254098252324	15.0854004786242	16.7490053112208	0.465404652124421	1.37310668099072	0.162074501729707	0.217726589673041	24.55246419389	33.7131526194159	"up"	"no"	"XP_027450691.1_family"
54.5239528125628	79.9343220162281	52.8263228398045	107.346444899879	89.4583414334368	62.2917255248459	45.3246781631795	40.8737111152569	0.198689573311239	8.829095056436	2.40016304480203	1.69309409319988	4.59396282907557	14.2054302669323	6.03416019144969	10.6584579253223	-3.44708068536817	-10.9554834792727	1.14445084858222e-14	5.64230124810904e-13	66.5724373506492	6.07663162256612	"down"	"high"	"XP_027451349.1"
32.9567003667046	50.175640687295	9.60478597087355	74.3865505503389	76.9857842143518	65.731716337412	37.3138048134083	38.9273439192922	22.0942805522098	25.6674406283532	19.1212989235895	10.3278739685193	12.5874581516671	13.6529968676627	10.7106343398232	13.0946768796817	-1.58038865434981	-3.03388699589162	2.22966153710153e-05	7.34799787350208e-05	48.2602908574596	15.9070825389383	"down"	"high"	"XP_027457158.1"
38.7725886667113	44.3009495511626	48.0239298543677	65.0126356435889	30.1061725977912	37.1890898655796	30.5678062030746	12.65138677377	25.4322653838386	7.56779576265943	18.4012500101489	16.9309409319988	16.5382661846721	27.6216699634794	28.662260909386	53.2922896266116	-0.672914186553655	-1.57690769766176	0.0798253288949185	0.116600753342141	38.3280698945057	24.3058423465993	"down"	"no"	"XP_027469787.1 (+1)"
32.7143716875377	16.3720900515166	32.0159532362452	42.3338092562904	25.8052907981068	22.3134539193478	17.9190588086989	17.5173047636815	47.6854975946974	29.0098837568611	15.2010326170795	18.6240350251987	34.9141175009743	24.4649076819389	27.1537208615236	33.4980106224416	0.171524290227112	1.11382057814837	0.599408630524288	0.673956930791174	25.8739165651781	28.8189007075894	"up"	"no"	"XP_027475574.1"
15.7513641458515	6.74144884474213	12.8063812944981	18.1430611098388	11.1822926791796	15.8053631928713	18.9731210915635	13.6245703717523	23.8427487973487	34.0550809319674	35.2023913237631	34.7084289105976	44.1020431591255	38.6703379488711	57.3245218187721	57.8602001660354	1.5113130132868	2.88217873499284	3.2307540283801e-07	1.77161839752974e-06	14.1284503412871	40.7207191320601	"up"	"high"	"XP_027479022.1"
39.9842320625461	78.9712578955506	56.027918163429	114.906053695645	55.911463395898	44.6269078386956	41.108429031721	25.30277354754	9.53709951893949	8.829095056436	8.00054348267343	10.1585645591993	7.35034052652091	14.9946208373174	18.1024805743491	22.8395526971193	-2.22068525536992	-4.57698147629131	3.10439941660617e-09	3.45894618484532e-08	57.1048794538782	12.4765371565694	"down"	"high"	"XP_027477231.1 (+1)"
12.1164339583473	9.63064120677447	17.6087742799348	3.02384351830646	11.1822926791796	10.2269997130344	8.43249826291713	17.5173047636815	30.2008151433084	22.7033872879783	16.8011413136142	47.4066346095967	45.0208357249406	31.567622815405	33.1878810529733	30.4527369294923	1.5038082836264	2.8676680342658	6.82321023482104e-06	2.64703884671654e-05	11.217348547772	32.1676318596636	"up"	"high"	"XP_027435683.1"
25.4445113125293	46.2270777925174	97.6486573705477	102.81067962242	62.7928742753931	74.3781797311593	41.108429031721	31.1418751354338	2.38427487973487	8.19844540954771	12.0008152240101	6.77237637279953	11.0255107897814	22.0973359707835	9.05124028717454	4.56791053942385	-2.62252443280476	-6.32806193501232	5.65187164883431e-10	8.21978724580468e-09	60.1940355339652	9.51223868415694	"down"	"high"	"XP_027457781.1 (+1)"
46.0424490417197	59.5173626578662	25.2926030566337	66.2221730509115	78.0179958462761	69.5435980486339	36.6813674436895	36.7863400037312	0.198689573311239	13.243642584654	3.20021739306937	1.69309409319988	1.83758513163023	18.940573689243	43.4459533784378	24.3621895435939	-1.99900243562464	-3.91036552538962	0.00119610173437897	0.00262358052557224	52.2629861436827	13.3652431733924	"down"	"high"	"XP_027430801.1_family"
59.3705263959017	75.1190014128408	116.858229312295	98.2749143449599	59.3521688356456	30.6809991391032	47.4328027289088	26.2759571455223	0.794758293244957	2.52259858755314	9.60065217920811	5.92582932619958	8.26913309233603	11.0486679853917	0.377135011965606	9.1358210788477	-3.3900001400155	-10.7680955305779	1.60663074280166e-12	4.67368055266674e-11	64.1705749143972	5.95932444434336	"down"	"high"	"XP_027452987.1"
35.1376584792071	44.3009495511626	51.2255251779922	66.5245574027421	36.1274071173495	31.6107263857427	34.7840553345331	20.4368555576284	21.4584739176138	12.6129929377657	24.8016847962876	19.4705820717986	22.0510215795627	15.7838114077025	22.6281007179363	27.4074632365431	-0.944833580823191	-1.92611623166505	0.00119235617855923	0.00262358052557224	40.0184668757947	20.7767663331513	"down"	"high"	"XP_027453732.1"
30.2910848958682	45.26401367184	46.4231321925555	54.4291833295163	34.4070543974757	32.5404536323822	33.7299930516685	18.4904883616638	13.5108909851643	11.9823432908774	21.6014674032183	22.0102232115985	8.26913309233603	18.1513831188579	37.7135011965606	51.769652780137	-0.705446033053591	-1.59763065822513	0.0631228690685443	0.0944724818945328	36.9469254416213	23.1260743848437	"down"	"low"	"XP_027480774.1_family"
12.1164339583473	4.81532060338723	8.00398830906129	4.53576527745969	8.60176359936892	4.64863623319746	5.2703114143232	6.81228518587614	34.9693649027781	35.9470298726323	45.6030978512385	41.4808052833971	19.2946438821174	48.9298153638778	66.3757621059466	76.1318423237308	2.71941487411422	6.72813967400429	7.4082114027294e-14	2.91534907554469e-12	6.85056307262765	46.0915451982148	"up"	"high"	"XP_027455736.1_family"
38.7725886667113	26.0027312582911	38.4191438834942	13.6072958323791	23.2247617182961	36.2593626189402	46.3787404460442	33.0882423313984	17.4846824513891	28.3792341099729	21.6014674032183	29.6291466309979	19.2946438821174	26.0432888227091	22.6281007179363	31.975373775967	-0.381395310883714	-1.29800111400258	0.186772428264399	0.247918163708101	31.9691083444443	24.6294922242885	"down"	"no"	"XP_027461237.1"
0.302910848958682	0.240766030169362	0.400199415453064	0.377980439788307	0.172035271987378	0.232431811659873	15.3893093298238	8.95328910143721	30.6776701192554	34.7487955435445	26.9618315366095	19.8092008904386	118.891758016476	76.7882424984727	11.9174663781131	30.1482095601974	3.67028559353748	13.4237683935247	2.03661931046549e-06	8.90521776929029e-06	3.2586152811597	43.7428968178884	"up"	"high"	"XP_027426862.1"
83.4822299730128	24.8470543134781	23.5317256286402	15.1192175915323	39.568112557097	27.7988446745208	31.6218684859392	30.1686915374515	16.6899241581441	20.1807887004251	23.7616141435401	9.31201751259935	15.6194736188569	24.3070695678618	40.4288732827129	39.2840306390451	-0.56818829930706	-1.45654722061114	0.147653311506246	0.199555687672077	34.517218095209	23.6979739528982	"down"	"no"	"XP_027474525.1"
20.5979377291904	7.70451296541957	11.2055836326858	16.6311393506855	6.88141087949514	5.57836347983695	16.8649965258343	8.75865238184075	41.3274312487378	41.6228766946269	28.001902189357	23.7033173047983	23.888606711193	46.5622436527224	42.2391213401478	97.4487581743755	1.87043219079201	3.65935846065956	1.23669944441735e-06	5.99530382837106e-06	11.7778246181235	43.0992821644948	"up"	"high"	"XP_027424506.1"
26.656154708364	33.7072442237106	36.8183462216819	43.8457310154437	36.9875834772864	53.9241803050905	43.2165535974503	25.30277354754	3.17903317297983	7.56779576265943	8.80059783094077	7.61892341939947	0.918792565815114	7.89190570385125	165.939405264867	12.1810947717969	-0.511639661153414	-1.40337229086656	0.477948117044609	0.557051028402166	37.5573208870709	26.7621935615387	"down"	"no"	"XP_027428691.1"
52.1006660208934	78.9712578955506	52.8263228398045	74.0841661985083	41.2884652769708	35.3296353723007	67.459986103337	30.1686915374515	2.38427487973487	6.30649646888286	4.80032608960406	4.2327352329997	5.51275539489068	10.2594774150066	0.377135011965606	25.8848263900685	-2.88669301714233	-7.2329896716632	6.75628250712158e-10	9.22439387196804e-09	54.0286489056021	7.46975336039411	"down"	"high"	"XP_027456259.1"
15.630199806268	20.3206529462941	8.80438713996742	29.1800899516573	27.1815729740058	26.6831719785534	13.7028096772403	15.4736192079187	29.2471051914144	31.9739370972361	28.5619402331441	25.8196849212982	55.7707087449774	33.6195182984063	14.0294224451205	21.773706904587	0.619290200466915	1.53396220573322	0.0603128204971326	0.0910818891931866	19.6220629602381	30.099502979523	"up"	"low"	"XP_027452914.1_family"
6.05821697917365	16.3720900515166	0.400199415453064	0.377980439788307	1.72035271987378	0.232431811659873	0.26351557071616	3.89273439192922	0.794758293244957	6.93714611577114	4.80032608960406	57.565199168796	22.9698141453778	9.4702868446215	58.8330618666345	63.9507475519339	2.86249800990754	7.68555217047934	0.000658672138231809	0.00156732689910583	3.66469017251383	28.165167509498	"up"	"high"	"XP_027472397.1"
30.7757422542021	0.240766030169362	0.480239298543677	0.377980439788307	0.215044089984223	0.232431811659873	0.210812456572928	0.243295899495577	92.033010357766	35.2533152610552	15.6810652260399	13.798716859579	14.9763188227864	13.7319159247012	11.1631963541819	51.0083343568997	2.89885922888145	7.555635638454	0.00179586141189389	0.0038507412966571	4.09703903505201	30.9557341453762	"up"	"high"	"XP_027436841.1"
33.9260150833724	32.7441801030332	86.4430737378619	93.7391490675002	56.7716397558349	47.416089578614	45.3246781631795	25.30277354754	4.76854975946974	7.56779576265943	8.00054348267343	8.46547046599941	8.26913309233603	13.4162396965471	13.5768604307618	4.56791053942385	-2.59615681160817	-6.14384699949884	4.19688536017235e-12	1.03989492813159e-10	52.708449879617	8.57906290373385	"down"	"high"	"XP_027470482.1"
9.69314716667783	12.5198335688068	4.80239298543677	9.07153055491938	8.60176359936892	10.2269997130344	6.32437369718784	22.383222753593	46.8907393014525	52.974570338616	24.0016304480203	44.0204464231969	45.0208357249406	41.8271002304116	15.0854004786242	15.2263684647462	1.75346516205975	3.40870563575447	3.33371216702802e-06	1.40267511933443e-05	10.4529080048781	35.630886426251	"up"	"high"	"XP_027428777.1"
6.05821697917365	16.3720900515166	9.60478597087355	18.1430611098388	14.6229981189272	13.0161814529529	9.48656054578177	33.0882423313984	14.3056492784092	13.243642584654	28.8019565376243	16.9309409319988	15.6194736188569	131.005634683931	36.2049611486981	16.7490053112208	1.17119858078813	2.26643759211265	0.0211912949977774	0.0363512214192644	15.0490170700578	34.1076580119241	"up"	"med"	"XP_027476370.1"
50.8890226250586	47.1901419131949	62.431108810678	57.4530268478227	46.4495234365922	31.6107263857427	34.7840553345331	22.383222753593	12.7161326919193	12.6129929377657	12.0008152240101	11.0051116057992	9.18792565815114	17.3621925484727	10.559780335037	12.1810947717969	-1.82211098987518	-3.61779303167341	4.98465294256884e-10	7.57893822404217e-09	44.1488535134019	12.203255721619	"down"	"high"	"XP_027475128.1"
29.0794415000335	57.7838472406468	9.60478597087355	65.0126356435889	96.3397523129319	78.0970887177173	30.5678062030746	37.9541603213099	0.198689573311239	5.67584682199457	0.200013587066836	0.211636761649985	0.229698141453779	10.2594774150066	0.377135011965606	13.7037316182716	-3.7126848608143	-13.1072244381594	2.61126240647485e-07	1.51907352167972e-06	50.5549397387721	3.85702861634002	"down"	"high"	"XP_027474320.1"
33.9260150833724	42.3748213098077	43.221536868931	75.5960879576615	48.169876156466	35.3296353723007	29.5137439202099	14.5977539697346	9.53709951893949	15.1355915253189	17.6011956618815	8.46547046599941	12.8630959214116	18.940573689243	19.6110206222115	36.5432843153908	-1.23671063278516	-2.32686142289372	0.000751558586335265	0.00174580796617463	40.3411838298105	17.3371664650495	"down"	"high"	"XP_027475638.1"
8.4815037708431	0.240766030169362	1.60079766181226	0.377980439788307	0.215044089984223	2.78918173991847	8.43249826291713	15.5709375677169	30.2008151433084	25.2259858755314	23.2015760997529	62.6444814483956	20.2134364479325	21.3081454003984	43.7476613880103	51.769652780137	2.82335721355536	7.38056957683437	6.26687814315498e-07	3.27542903921448e-06	4.71358869539372	34.7889693229333	"up"	"high"	"XP_027439213.1_family"
17.689993579187	20.8984914187006	34.5772294951448	51.4053398112098	24.084938078233	23.2431811659873	24.2434325058867	12.65138677377	20.6637156243689	23.9646865817549	22.4015217514856	22.0102232115985	18.3758513163023	22.8865265411686	21.1195606700739	38.0659211618654	-0.127974082767494	-1.10188500206193	0.679252603778581	0.748632606141468	26.0992491035149	23.6860008573273	"down"	"no"	"XP_027438762.1 (+9)"
35.1376584792071	10.5937053274519	33.6167508980574	6.04768703661292	6.02123451955825	23.2431811659873	35.8381176173978	38.9273439192922	20.6637156243689	15.1355915253189	36.0024456720304	19.4705820717986	16.5382661846721	42.6162908007967	22.6281007179363	25.8848263900685	0.0735811845370704	1.05022624216253	0.867814709941632	0.909981255409016	23.6782098704456	24.8674773733738	"up"	"no"	"XP_027467259.1"
13.328077354182	14.4459618101617	17.6087742799348	15.1192175915323	24.9451144381699	25.1026356592663	16.8649965258343	53.5250978890268	39.7379146622479	24.5953362286431	13.6009239205448	18.6240350251987	30.3201546718988	13.4162396965471	42.2391213401478	9.1358210788477	0.0681073045247149	1.05929964881133	0.871107563463099	0.910616557030799	22.6174844435135	23.9586933280095	"up"	"no"	"XP_027447627.1"
15.7513641458515	24.0766030169362	24.0119649271839	16.6311393506855	32.6867016776019	36.2593626189402	21.0812456572928	17.5173047636815	31.7903317297983	26.487285169308	21.6014674032183	24.5498643513983	22.0510215795627	14.2054302669323	24.1366407657988	13.7037316182716	-0.0766767741969022	-1.05315710510905	0.802488843004198	0.854880630525173	23.5019607697717	22.315721610536	"down"	"no"	"XP_027469891.1_family"
50.8890226250586	17.335154172194	33.6167508980574	13.6072958323791	18.0637035586747	36.2593626189402	29.5137439202099	24.3295899495577	7.15282463920462	5.04519717510628	4.00027174133671	29.6291466309979	15.6194736188569	13.4162396965471	22.6281007179363	33.4980106224416	-0.800547306298001	-1.70712175416869	0.0760599892486349	0.112079587681358	27.951827946884	16.3736581053034	"down"	"no"	"XP_027475504.1"
